,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
53810,IN,"Gary, IN Metropolitan Division",Human Resources Specialists,detailed,"49,260"
53811,IN,"Gary, IN Metropolitan Division",Labor Relations Specialists,detailed,"41,160"
53812,IN,"Gary, IN Metropolitan Division",Logisticians,detailed,"68,370"
53813,IN,"Gary, IN Metropolitan Division",Management Analysts,detailed,"82,950"
53814,IN,"Gary, IN Metropolitan Division","Meeting, Convention, and Event Planners",detailed,"40,760"
53815,IN,"Gary, IN Metropolitan Division",Fundraisers,detailed,"48,320"
53816,IN,"Gary, IN Metropolitan Division","Compensation, Benefits, and Job Analysis Specialists",detailed,"56,850"
53817,IN,"Gary, IN Metropolitan Division",Training and Development Specialists,detailed,"48,780"
53818,IN,"Gary, IN Metropolitan Division",Market Research Analysts and Marketing Specialists,detailed,"56,980"
53819,IN,"Gary, IN Metropolitan Division","Business Operations Specialists, All Other",detailed,"54,920"
53820,IN,"Gary, IN Metropolitan Division",Accountants and Auditors,detailed,"64,690"
53821,IN,"Gary, IN Metropolitan Division",Appraisers and Assessors of Real Estate,detailed,*
53822,IN,"Gary, IN Metropolitan Division",Credit Analysts,detailed,"48,750"
53823,IN,"Gary, IN Metropolitan Division",Financial Analysts,detailed,"74,690"
53824,IN,"Gary, IN Metropolitan Division",Personal Financial Advisors,detailed,*
53825,IN,"Gary, IN Metropolitan Division",Loan Officers,detailed,"64,470"
53826,IN,"Gary, IN Metropolitan Division","Tax Examiners and Collectors, and Revenue Agents",detailed,"58,820"
53827,IN,"Gary, IN Metropolitan Division",Tax Preparers,detailed,"33,960"
53828,IN,"Gary, IN Metropolitan Division","Financial Specialists, All Other",detailed,"66,180"
53830,IN,"Gary, IN Metropolitan Division",Computer Systems Analysts,detailed,"85,480"
53831,IN,"Gary, IN Metropolitan Division",Computer Programmers,detailed,"78,670"
53832,IN,"Gary, IN Metropolitan Division","Software Developers, Applications",detailed,"69,180"
53833,IN,"Gary, IN Metropolitan Division","Software Developers, Systems Software",detailed,"69,930"
53834,IN,"Gary, IN Metropolitan Division",Web Developers,detailed,"54,460"
53835,IN,"Gary, IN Metropolitan Division",Database Administrators,detailed,"52,990"
53836,IN,"Gary, IN Metropolitan Division",Network and Computer Systems Administrators,detailed,"66,700"
53837,IN,"Gary, IN Metropolitan Division",Computer Network Architects,detailed,"115,630"
53838,IN,"Gary, IN Metropolitan Division",Computer User Support Specialists,detailed,"42,860"
53839,IN,"Gary, IN Metropolitan Division","Computer Occupations, All Other",detailed,"20,580"
53840,IN,"Gary, IN Metropolitan Division",Operations Research Analysts,detailed,"90,360"
53842,IN,"Gary, IN Metropolitan Division","Architects, Except Landscape and Naval",detailed,"82,460"
53843,IN,"Gary, IN Metropolitan Division",Landscape Architects,detailed,"47,130"
53844,IN,"Gary, IN Metropolitan Division",Surveyors,detailed,"69,400"
53845,IN,"Gary, IN Metropolitan Division",Civil Engineers,detailed,"103,340"
53846,IN,"Gary, IN Metropolitan Division",Electrical Engineers,detailed,"77,540"
53847,IN,"Gary, IN Metropolitan Division","Electronics Engineers, Except Computer",detailed,"80,140"
53848,IN,"Gary, IN Metropolitan Division",Environmental Engineers,detailed,"65,410"
53849,IN,"Gary, IN Metropolitan Division","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"80,590"
53850,IN,"Gary, IN Metropolitan Division",Industrial Engineers,detailed,"72,620"
53851,IN,"Gary, IN Metropolitan Division",Materials Engineers,detailed,"72,040"
53852,IN,"Gary, IN Metropolitan Division",Mechanical Engineers,detailed,"77,230"
53853,IN,"Gary, IN Metropolitan Division",Architectural and Civil Drafters,detailed,"47,920"
53854,IN,"Gary, IN Metropolitan Division",Mechanical Drafters,detailed,"50,370"
53855,IN,"Gary, IN Metropolitan Division","Drafters, All Other",detailed,"36,720"
53856,IN,"Gary, IN Metropolitan Division",Civil Engineering Technicians,detailed,"61,710"
53857,IN,"Gary, IN Metropolitan Division",Electrical and Electronics Engineering Technicians,detailed,"58,690"
53858,IN,"Gary, IN Metropolitan Division",Industrial Engineering Technicians,detailed,"49,230"
53859,IN,"Gary, IN Metropolitan Division",Mechanical Engineering Technicians,detailed,"55,250"
53860,IN,"Gary, IN Metropolitan Division","Engineering Technicians, Except Drafters, All Other",detailed,"67,500"
53861,IN,"Gary, IN Metropolitan Division",Surveying and Mapping Technicians,detailed,"49,180"
53863,IN,"Gary, IN Metropolitan Division",Chemists,detailed,"60,630"
53864,IN,"Gary, IN Metropolitan Division","Environmental Scientists and Specialists, Including Health",detailed,"63,420"
53865,IN,"Gary, IN Metropolitan Division","Clinical, Counseling, and School Psychologists",detailed,"65,160"
53866,IN,"Gary, IN Metropolitan Division",Urban and Regional Planners,detailed,"49,010"
53867,IN,"Gary, IN Metropolitan Division",Chemical Technicians,detailed,"42,000"
53868,IN,"Gary, IN Metropolitan Division","Environmental Science and Protection Technicians, Including Health",detailed,"40,840"
53869,IN,"Gary, IN Metropolitan Division","Life, Physical, and Social Science Technicians, All Other",detailed,"46,150"
53871,IN,"Gary, IN Metropolitan Division",Substance Abuse and Behavioral Disorder Counselors,detailed,"35,480"
53872,IN,"Gary, IN Metropolitan Division","Educational, Guidance, School, and Vocational Counselors",detailed,"50,700"
53873,IN,"Gary, IN Metropolitan Division",Marriage and Family Therapists,detailed,"49,710"
53874,IN,"Gary, IN Metropolitan Division",Mental Health Counselors,detailed,"41,630"
53875,IN,"Gary, IN Metropolitan Division",Rehabilitation Counselors,detailed,"48,880"
53876,IN,"Gary, IN Metropolitan Division","Child, Family, and School Social Workers",detailed,"41,390"
53877,IN,"Gary, IN Metropolitan Division",Healthcare Social Workers,detailed,"51,690"
53878,IN,"Gary, IN Metropolitan Division",Mental Health and Substance Abuse Social Workers,detailed,"42,630"
53879,IN,"Gary, IN Metropolitan Division","Social Workers, All Other",detailed,"49,590"
53880,IN,"Gary, IN Metropolitan Division",Health Educators,detailed,"58,960"
53881,IN,"Gary, IN Metropolitan Division",Probation Officers and Correctional Treatment Specialists,detailed,"42,610"
53882,IN,"Gary, IN Metropolitan Division",Social and Human Service Assistants,detailed,"26,780"
53883,IN,"Gary, IN Metropolitan Division",Community Health Workers,detailed,"42,380"
53884,IN,"Gary, IN Metropolitan Division","Community and Social Service Specialists, All Other",detailed,"35,380"
53885,IN,"Gary, IN Metropolitan Division",Clergy,detailed,"33,890"
53887,IN,"Gary, IN Metropolitan Division",Lawyers,detailed,"89,850"
53888,IN,"Gary, IN Metropolitan Division","Judges, Magistrate Judges, and Magistrates",detailed,"106,180"
53889,IN,"Gary, IN Metropolitan Division",Paralegals and Legal Assistants,detailed,"45,310"
53890,IN,"Gary, IN Metropolitan Division",Court Reporters,detailed,"34,500"
53891,IN,"Gary, IN Metropolitan Division","Legal Support Workers, All Other",detailed,"52,840"
53893,IN,"Gary, IN Metropolitan Division","Business Teachers, Postsecondary",detailed,*
53894,IN,"Gary, IN Metropolitan Division","Computer Science Teachers, Postsecondary",detailed,*
53895,IN,"Gary, IN Metropolitan Division","Mathematical Science Teachers, Postsecondary",detailed,*
53896,IN,"Gary, IN Metropolitan Division","Engineering Teachers, Postsecondary",detailed,*
53897,IN,"Gary, IN Metropolitan Division","Chemistry Teachers, Postsecondary",detailed,*
53898,IN,"Gary, IN Metropolitan Division","Psychology Teachers, Postsecondary",detailed,*
53899,IN,"Gary, IN Metropolitan Division","Health Specialties Teachers, Postsecondary",detailed,*
53900,IN,"Gary, IN Metropolitan Division","Nursing Instructors and Teachers, Postsecondary",detailed,"67,180"
53901,IN,"Gary, IN Metropolitan Division","Education Teachers, Postsecondary",detailed,*
53902,IN,"Gary, IN Metropolitan Division","Communications Teachers, Postsecondary",detailed,*
53903,IN,"Gary, IN Metropolitan Division","English Language and Literature Teachers, Postsecondary",detailed,*
53904,IN,"Gary, IN Metropolitan Division","Vocational Education Teachers, Postsecondary",detailed,"56,360"
53905,IN,"Gary, IN Metropolitan Division","Postsecondary Teachers, All Other",detailed,"68,640"
53906,IN,"Gary, IN Metropolitan Division","Preschool Teachers, Except Special Education",detailed,"23,400"
53907,IN,"Gary, IN Metropolitan Division","Kindergarten Teachers, Except Special Education",detailed,"46,520"
53908,IN,"Gary, IN Metropolitan Division","Elementary School Teachers, Except Special Education",detailed,"50,840"
53909,IN,"Gary, IN Metropolitan Division","Middle School Teachers, Except Special and Career/Technical Education",detailed,"49,710"
53910,IN,"Gary, IN Metropolitan Division","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"49,260"
53911,IN,"Gary, IN Metropolitan Division","Career/Technical Education Teachers, Secondary School",detailed,"57,160"
53912,IN,"Gary, IN Metropolitan Division","Special Education Teachers, Kindergarten and Elementary School",detailed,"51,810"
53913,IN,"Gary, IN Metropolitan Division","Special Education Teachers, Middle School",detailed,"48,820"
53914,IN,"Gary, IN Metropolitan Division","Special Education Teachers, Secondary School",detailed,"52,740"
53915,IN,"Gary, IN Metropolitan Division",Self-Enrichment Education Teachers,detailed,"40,050"
53916,IN,"Gary, IN Metropolitan Division","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"36,810"
53917,IN,"Gary, IN Metropolitan Division",Substitute Teachers,detailed,*
53918,IN,"Gary, IN Metropolitan Division",Librarians,detailed,"46,130"
53919,IN,"Gary, IN Metropolitan Division",Library Technicians,detailed,"24,720"
53920,IN,"Gary, IN Metropolitan Division",Instructional Coordinators,detailed,"64,590"
53921,IN,"Gary, IN Metropolitan Division",Teacher Assistants,detailed,"22,720"
53923,IN,"Gary, IN Metropolitan Division",Art Directors,detailed,"58,330"
53924,IN,"Gary, IN Metropolitan Division",Floral Designers,detailed,"26,130"
53925,IN,"Gary, IN Metropolitan Division",Graphic Designers,detailed,"48,350"
53926,IN,"Gary, IN Metropolitan Division",Interior Designers,detailed,"44,080"
53927,IN,"Gary, IN Metropolitan Division",Merchandise Displayers and Window Trimmers,detailed,"26,290"
53928,IN,"Gary, IN Metropolitan Division",Coaches and Scouts,detailed,"33,840"
53929,IN,"Gary, IN Metropolitan Division",Music Directors and Composers,detailed,"42,660"
53930,IN,"Gary, IN Metropolitan Division",Musicians and Singers,detailed,*
53931,IN,"Gary, IN Metropolitan Division",Reporters and Correspondents,detailed,"31,880"
53932,IN,"Gary, IN Metropolitan Division",Public Relations Specialists,detailed,"43,540"
53933,IN,"Gary, IN Metropolitan Division",Editors,detailed,"43,600"
53934,IN,"Gary, IN Metropolitan Division",Writers and Authors,detailed,"32,990"
53935,IN,"Gary, IN Metropolitan Division",Interpreters and Translators,detailed,"27,950"
53936,IN,"Gary, IN Metropolitan Division",Audio and Video Equipment Technicians,detailed,"32,630"
53937,IN,"Gary, IN Metropolitan Division",Photographers,detailed,"30,770"
53939,IN,"Gary, IN Metropolitan Division",Chiropractors,detailed,*
53940,IN,"Gary, IN Metropolitan Division","Dentists, General",detailed,"146,540"
53941,IN,"Gary, IN Metropolitan Division",Dietitians and Nutritionists,detailed,"58,470"
53942,IN,"Gary, IN Metropolitan Division",Optometrists,detailed,"114,060"
53943,IN,"Gary, IN Metropolitan Division",Pharmacists,detailed,"117,680"
53944,IN,"Gary, IN Metropolitan Division",Anesthesiologists,detailed,"242,140"
53945,IN,"Gary, IN Metropolitan Division",Family and General Practitioners,detailed,"152,660"
53946,IN,"Gary, IN Metropolitan Division","Internists, General",detailed,#
53947,IN,"Gary, IN Metropolitan Division",Obstetricians and Gynecologists,detailed,"274,290"
53948,IN,"Gary, IN Metropolitan Division",Psychiatrists,detailed,"200,820"
53949,IN,"Gary, IN Metropolitan Division",Surgeons,detailed,#
53950,IN,"Gary, IN Metropolitan Division","Physicians and Surgeons, All Other",detailed,"248,820"
53951,IN,"Gary, IN Metropolitan Division",Physician Assistants,detailed,"94,500"
53952,IN,"Gary, IN Metropolitan Division",Occupational Therapists,detailed,"84,870"
53953,IN,"Gary, IN Metropolitan Division",Physical Therapists,detailed,"97,640"
53954,IN,"Gary, IN Metropolitan Division",Radiation Therapists,detailed,"88,940"
53955,IN,"Gary, IN Metropolitan Division",Respiratory Therapists,detailed,"57,380"
53956,IN,"Gary, IN Metropolitan Division",Speech-Language Pathologists,detailed,"80,420"
53957,IN,"Gary, IN Metropolitan Division","Therapists, All Other",detailed,"32,300"
53958,IN,"Gary, IN Metropolitan Division",Veterinarians,detailed,"88,120"
53959,IN,"Gary, IN Metropolitan Division",Registered Nurses,detailed,"64,250"
53960,IN,"Gary, IN Metropolitan Division",Nurse Anesthetists,detailed,"160,300"
53961,IN,"Gary, IN Metropolitan Division",Nurse Practitioners,detailed,"87,960"
53962,IN,"Gary, IN Metropolitan Division",Medical and Clinical Laboratory Technologists,detailed,"57,360"
53963,IN,"Gary, IN Metropolitan Division",Medical and Clinical Laboratory Technicians,detailed,"36,480"
53964,IN,"Gary, IN Metropolitan Division",Dental Hygienists,detailed,"70,110"
53965,IN,"Gary, IN Metropolitan Division",Cardiovascular Technologists and Technicians,detailed,"50,810"
53966,IN,"Gary, IN Metropolitan Division",Diagnostic Medical Sonographers,detailed,"70,220"
53967,IN,"Gary, IN Metropolitan Division",Nuclear Medicine Technologists,detailed,"76,100"
53968,IN,"Gary, IN Metropolitan Division",Radiologic Technologists,detailed,"53,500"
53969,IN,"Gary, IN Metropolitan Division",Magnetic Resonance Imaging Technologists,detailed,"67,310"
53970,IN,"Gary, IN Metropolitan Division",Emergency Medical Technicians and Paramedics,detailed,"41,390"
53971,IN,"Gary, IN Metropolitan Division",Dietetic Technicians,detailed,"26,220"
53972,IN,"Gary, IN Metropolitan Division",Pharmacy Technicians,detailed,"28,840"
53973,IN,"Gary, IN Metropolitan Division",Psychiatric Technicians,detailed,"29,210"
53974,IN,"Gary, IN Metropolitan Division",Surgical Technologists,detailed,"42,580"
53975,IN,"Gary, IN Metropolitan Division",Veterinary Technologists and Technicians,detailed,"25,730"
53976,IN,"Gary, IN Metropolitan Division",Licensed Practical and Licensed Vocational Nurses,detailed,"41,380"
53977,IN,"Gary, IN Metropolitan Division",Medical Records and Health Information Technicians,detailed,"33,190"
53978,IN,"Gary, IN Metropolitan Division","Opticians, Dispensing",detailed,"32,110"
53979,IN,"Gary, IN Metropolitan Division","Health Technologists and Technicians, All Other",detailed,"57,020"
53980,IN,"Gary, IN Metropolitan Division",Occupational Health and Safety Specialists,detailed,"62,800"
53981,IN,"Gary, IN Metropolitan Division",Occupational Health and Safety Technicians,detailed,"41,320"
53982,IN,"Gary, IN Metropolitan Division",Athletic Trainers,detailed,"39,400"
53983,IN,"Gary, IN Metropolitan Division","Healthcare Practitioners and Technical Workers, All Other",detailed,"43,620"
53985,IN,"Gary, IN Metropolitan Division",Home Health Aides,detailed,"24,980"
53986,IN,"Gary, IN Metropolitan Division",Nursing Assistants,detailed,"24,260"
53987,IN,"Gary, IN Metropolitan Division",Orderlies,detailed,"26,210"
53988,IN,"Gary, IN Metropolitan Division",Occupational Therapy Assistants,detailed,"58,090"
53989,IN,"Gary, IN Metropolitan Division",Physical Therapist Assistants,detailed,"52,540"
53990,IN,"Gary, IN Metropolitan Division",Physical Therapist Aides,detailed,"24,870"
53991,IN,"Gary, IN Metropolitan Division",Massage Therapists,detailed,"25,480"
53992,IN,"Gary, IN Metropolitan Division",Dental Assistants,detailed,"33,590"
53993,IN,"Gary, IN Metropolitan Division",Medical Assistants,detailed,"30,860"
53994,IN,"Gary, IN Metropolitan Division",Medical Equipment Preparers,detailed,"29,310"
53995,IN,"Gary, IN Metropolitan Division",Medical Transcriptionists,detailed,"30,040"
53996,IN,"Gary, IN Metropolitan Division",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"24,440"
53997,IN,"Gary, IN Metropolitan Division",Phlebotomists,detailed,"31,120"
53998,IN,"Gary, IN Metropolitan Division","Healthcare Support Workers, All Other",detailed,"25,140"
54000,IN,"Gary, IN Metropolitan Division",First-Line Supervisors of Correctional Officers,detailed,"48,560"
54001,IN,"Gary, IN Metropolitan Division",First-Line Supervisors of Police and Detectives,detailed,"69,840"
54002,IN,"Gary, IN Metropolitan Division",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"60,450"
54003,IN,"Gary, IN Metropolitan Division","First-Line Supervisors of Protective Service Workers, All Other",detailed,"47,110"
54004,IN,"Gary, IN Metropolitan Division",Firefighters,detailed,"42,060"
54005,IN,"Gary, IN Metropolitan Division",Fire Inspectors and Investigators,detailed,"48,560"
54006,IN,"Gary, IN Metropolitan Division",Bailiffs,detailed,"32,930"
54007,IN,"Gary, IN Metropolitan Division",Correctional Officers and Jailers,detailed,"29,830"
54008,IN,"Gary, IN Metropolitan Division",Detectives and Criminal Investigators,detailed,"90,500"
54009,IN,"Gary, IN Metropolitan Division",Police and Sheriff's Patrol Officers,detailed,"51,410"
54010,IN,"Gary, IN Metropolitan Division",Gaming Surveillance Officers and Gaming Investigators,detailed,"39,980"
54011,IN,"Gary, IN Metropolitan Division",Security Guards,detailed,"27,850"
54012,IN,"Gary, IN Metropolitan Division","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"17,570"
54013,IN,"Gary, IN Metropolitan Division","Protective Service Workers, All Other",detailed,"29,740"
54015,IN,"Gary, IN Metropolitan Division",Chefs and Head Cooks,detailed,"43,910"
54016,IN,"Gary, IN Metropolitan Division",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"29,040"
54017,IN,"Gary, IN Metropolitan Division","Cooks, Fast Food",detailed,"17,750"
54018,IN,"Gary, IN Metropolitan Division","Cooks, Institution and Cafeteria",detailed,"24,800"
54019,IN,"Gary, IN Metropolitan Division","Cooks, Restaurant",detailed,"20,770"
54020,IN,"Gary, IN Metropolitan Division","Cooks, Short Order",detailed,"20,080"
54021,IN,"Gary, IN Metropolitan Division",Food Preparation Workers,detailed,"19,440"
